Date,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,TOTAL
dailystats/stats2017-12-25.csv:WhiteBarret,0,17,45,39,41,88,54,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287
dailystats/stats2017-12-26.csv:WhiteBarret,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5
