Date,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,TOTAL
dailystats/stats2018-01-29.csv:Ascended,0,0,0,0,0,0,0,0,0,0,0,0,4,128,34,149,100,23,32,0,0,10,18,21,519
dailystats/stats2018-01-30.csv:Ascended,0,1,0,0,0,0,0,10,0,4,0,0,0,0,2,2,0,0,0,0,0,1,5,1,26
dailystats/stats2018-01-31.csv:Ascended,0,0,0,0,0,0,0,0,0,0,0,2,1,0,6,31,5,3,0,1,10,84,2,3,148
dailystats/stats2018-02-01.csv:Ascended,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,1,1,55,3,1,73
dailystats/stats2018-02-02.csv:Ascended,12,0,3,0,0,0,0,0,0,0,0,5,0,104,2,0,0,87,1,0,0,0,0,0,214
dailystats/stats2018-02-03.csv:Ascended,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,34,6,8,0,0,0,72
