Date,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,TOTAL
dailystats/stats2018-02-03.csv:kono,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,11,45,121
dailystats/stats2018-02-04.csv:kono,73,13,117,16,0,0,0,0,0,33,92,70,26,31,110,97,49,37,51,25,6,82,62,30,1020
dailystats/stats2018-02-05.csv:kono,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,18,64,104
dailystats/stats2018-02-06.csv:kono,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
